"Number";"Commit";"Parent";"Refactoring";"EntityBefore";"EntityAfter";"FullDescription"
2751;"6aed462896af74c4a6e692147dcf8fab6b5b6cbd";"d1a992e60915cf5715e7b796e340f18cfe9df0bf";"Move Class";"org.clojure.runtime.FloatNum";"clojure.runtime.FloatNum";"Move Class org.clojure.runtime.FloatNum moved to clojure.runtime.FloatNum"
2751;"6aed462896af74c4a6e692147dcf8fab6b5b6cbd";"d1a992e60915cf5715e7b796e340f18cfe9df0bf";"Move Class";"org.clojure.runtime.IMapEntry";"clojure.runtime.IMapEntry";"Move Class org.clojure.runtime.IMapEntry moved to clojure.runtime.IMapEntry"
2751;"6aed462896af74c4a6e692147dcf8fab6b5b6cbd";"d1a992e60915cf5715e7b796e340f18cfe9df0bf";"Move Class";"org.clojure.runtime.Indexer";"clojure.runtime.Indexer";"Move Class org.clojure.runtime.Indexer moved to clojure.runtime.Indexer"
2751;"6aed462896af74c4a6e692147dcf8fab6b5b6cbd";"d1a992e60915cf5715e7b796e340f18cfe9df0bf";"Move Class";"org.clojure.runtime.IntegerNum";"clojure.runtime.IntegerNum";"Move Class org.clojure.runtime.IntegerNum moved to clojure.runtime.IntegerNum"
2751;"6aed462896af74c4a6e692147dcf8fab6b5b6cbd";"d1a992e60915cf5715e7b796e340f18cfe9df0bf";"Move Class";"org.clojure.runtime.Iter";"clojure.runtime.Iter";"Move Class org.clojure.runtime.Iter moved to clojure.runtime.Iter"
2751;"6aed462896af74c4a6e692147dcf8fab6b5b6cbd";"d1a992e60915cf5715e7b796e340f18cfe9df0bf";"Move Class";"org.clojure.runtime.IteratorIter";"clojure.runtime.IteratorIter";"Move Class org.clojure.runtime.IteratorIter moved to clojure.runtime.IteratorIter"
2751;"6aed462896af74c4a6e692147dcf8fab6b5b6cbd";"d1a992e60915cf5715e7b796e340f18cfe9df0bf";"Move Class";"org.clojure.runtime.LineNumberingPushbackReader";"clojure.runtime.LineNumberingPushbackReader";"Move Class org.clojure.runtime.LineNumberingPushbackReader moved to clojure.runtime.LineNumberingPushbackReader"
2751;"6aed462896af74c4a6e692147dcf8fab6b5b6cbd";"d1a992e60915cf5715e7b796e340f18cfe9df0bf";"Move Class";"org.clojure.runtime.Namespace";"clojure.runtime.Namespace";"Move Class org.clojure.runtime.Namespace moved to clojure.runtime.Namespace"
2751;"6aed462896af74c4a6e692147dcf8fab6b5b6cbd";"d1a992e60915cf5715e7b796e340f18cfe9df0bf";"Move Class";"org.clojure.runtime.RationalNum";"clojure.runtime.RationalNum";"Move Class org.clojure.runtime.RationalNum moved to clojure.runtime.RationalNum"
2751;"6aed462896af74c4a6e692147dcf8fab6b5b6cbd";"d1a992e60915cf5715e7b796e340f18cfe9df0bf";"Move Class";"org.clojure.runtime.RealNum";"clojure.runtime.RealNum";"Move Class org.clojure.runtime.RealNum moved to clojure.runtime.RealNum"
2751;"6aed462896af74c4a6e692147dcf8fab6b5b6cbd";"d1a992e60915cf5715e7b796e340f18cfe9df0bf";"Move Class";"org.clojure.runtime.Symbol";"clojure.runtime.Symbol";"Move Class org.clojure.runtime.Symbol moved to clojure.runtime.Symbol"
2751;"6aed462896af74c4a6e692147dcf8fab6b5b6cbd";"d1a992e60915cf5715e7b796e340f18cfe9df0bf";"Move Class";"org.clojure.runtime.TRef";"clojure.runtime.TRef";"Move Class org.clojure.runtime.TRef moved to clojure.runtime.TRef"
2751;"6aed462896af74c4a6e692147dcf8fab6b5b6cbd";"d1a992e60915cf5715e7b796e340f18cfe9df0bf";"Move Class";"org.clojure.runtime.TVal";"clojure.runtime.TVal";"Move Class org.clojure.runtime.TVal moved to clojure.runtime.TVal"
2751;"6aed462896af74c4a6e692147dcf8fab6b5b6cbd";"d1a992e60915cf5715e7b796e340f18cfe9df0bf";"Move Class";"org.clojure.runtime.Reflector";"clojure.runtime.Reflector";"Move Class org.clojure.runtime.Reflector moved to clojure.runtime.Reflector"
2751;"6aed462896af74c4a6e692147dcf8fab6b5b6cbd";"d1a992e60915cf5715e7b796e340f18cfe9df0bf";"Move Class";"org.clojure.runtime.Num";"clojure.runtime.Num";"Move Class org.clojure.runtime.Num moved to clojure.runtime.Num"
2751;"6aed462896af74c4a6e692147dcf8fab6b5b6cbd";"d1a992e60915cf5715e7b796e340f18cfe9df0bf";"Move Class";"org.clojure.runtime.FixNum";"clojure.runtime.FixNum";"Move Class org.clojure.runtime.FixNum moved to clojure.runtime.FixNum"
2751;"6aed462896af74c4a6e692147dcf8fab6b5b6cbd";"d1a992e60915cf5715e7b796e340f18cfe9df0bf";"Move Class";"org.clojure.runtime.RatioNum";"clojure.runtime.RatioNum";"Move Class org.clojure.runtime.RatioNum moved to clojure.runtime.RatioNum"
2751;"6aed462896af74c4a6e692147dcf8fab6b5b6cbd";"d1a992e60915cf5715e7b796e340f18cfe9df0bf";"Move Class";"org.clojure.runtime.DoubleNum";"clojure.runtime.DoubleNum";"Move Class org.clojure.runtime.DoubleNum moved to clojure.runtime.DoubleNum"
2751;"6aed462896af74c4a6e692147dcf8fab6b5b6cbd";"d1a992e60915cf5715e7b796e340f18cfe9df0bf";"Move Class";"org.clojure.runtime.BigNum";"clojure.runtime.BigNum";"Move Class org.clojure.runtime.BigNum moved to clojure.runtime.BigNum"
2751;"6aed462896af74c4a6e692147dcf8fab6b5b6cbd";"d1a992e60915cf5715e7b796e340f18cfe9df0bf";"Move Class";"org.clojure.runtime.PersistentArray";"clojure.runtime.PersistentArray";"Move Class org.clojure.runtime.PersistentArray moved to clojure.runtime.PersistentArray"
2751;"6aed462896af74c4a6e692147dcf8fab6b5b6cbd";"d1a992e60915cf5715e7b796e340f18cfe9df0bf";"Move Class";"org.clojure.runtime.Transaction";"clojure.runtime.Transaction";"Move Class org.clojure.runtime.Transaction moved to clojure.runtime.Transaction"
2751;"6aed462896af74c4a6e692147dcf8fab6b5b6cbd";"d1a992e60915cf5715e7b796e340f18cfe9df0bf";"Move Class";"org.clojure.runtime.Obj";"clojure.runtime.Obj";"Move Class org.clojure.runtime.Obj moved to clojure.runtime.Obj"
2751;"6aed462896af74c4a6e692147dcf8fab6b5b6cbd";"d1a992e60915cf5715e7b796e340f18cfe9df0bf";"Move And Rename Class";"org.clojure.runtime.RestFn2";"clojure.runtime.RestFn1";"Move And Rename Class org.clojure.runtime.RestFn2 moved to clojure.runtime.RestFn1"
2751;"6aed462896af74c4a6e692147dcf8fab6b5b6cbd";"d1a992e60915cf5715e7b796e340f18cfe9df0bf";"Move And Rename Class";"org.clojure.runtime.RestFn1";"clojure.runtime.RestFn2";"Move And Rename Class org.clojure.runtime.RestFn1 moved to clojure.runtime.RestFn2"
2751;"6aed462896af74c4a6e692147dcf8fab6b5b6cbd";"d1a992e60915cf5715e7b796e340f18cfe9df0bf";"Move And Rename Class";"org.clojure.runtime.RestFn4";"clojure.runtime.RestFn3";"Move And Rename Class org.clojure.runtime.RestFn4 moved to clojure.runtime.RestFn3"
2751;"6aed462896af74c4a6e692147dcf8fab6b5b6cbd";"d1a992e60915cf5715e7b796e340f18cfe9df0bf";"Move And Rename Class";"org.clojure.runtime.RestFn5";"clojure.runtime.RestFn4";"Move And Rename Class org.clojure.runtime.RestFn5 moved to clojure.runtime.RestFn4"
2751;"6aed462896af74c4a6e692147dcf8fab6b5b6cbd";"d1a992e60915cf5715e7b796e340f18cfe9df0bf";"Move And Rename Class";"org.clojure.runtime.AFn";"clojure.runtime.RestFn5";"Move And Rename Class org.clojure.runtime.AFn moved to clojure.runtime.RestFn5"
2751;"6aed462896af74c4a6e692147dcf8fab6b5b6cbd";"d1a992e60915cf5715e7b796e340f18cfe9df0bf";"Rename Method";"org.clojure.runtime.AFn.applyToHelper(IFn,ThreadLocalData,Cons)";"clojure.runtime.RestFn5.applyTo(ISeq)";"Rename Method public applyToHelper(ifn IFn, tld ThreadLocalData, arglist Cons) : Object renamed to public applyTo(arglist ISeq) : Object in class clojure.runtime.RestFn5"
2751;"6aed462896af74c4a6e692147dcf8fab6b5b6cbd";"d1a992e60915cf5715e7b796e340f18cfe9df0bf";"Rename Method";"org.clojure.runtime.Transaction.commutate(ThreadLocalData,TRef,IFn)";"clojure.runtime.Transaction.commutate2(TRef,IFn)";"Rename Method public commutate(tld ThreadLocalData, tref TRef, fn IFn) : void renamed to public commutate2(tref TRef, fn IFn) : void in class clojure.runtime.Transaction"
2751;"6aed462896af74c4a6e692147dcf8fab6b5b6cbd";"d1a992e60915cf5715e7b796e340f18cfe9df0bf";"Rename Method";"org.clojure.runtime.Transaction.set(ThreadLocalData,TRef,Object)";"clojure.runtime.Transaction.set2(TRef,Object)";"Rename Method public set(tld ThreadLocalData, tref TRef, val Object) : Object renamed to public set2(tref TRef, val Object) : Object in class clojure.runtime.Transaction"
2751;"6aed462896af74c4a6e692147dcf8fab6b5b6cbd";"d1a992e60915cf5715e7b796e340f18cfe9df0bf";"Rename Method";"org.clojure.runtime.Transaction.touch(ThreadLocalData,TRef)";"clojure.runtime.Transaction.touch2(TRef)";"Rename Method public touch(tld ThreadLocalData, tref TRef) : void renamed to public touch2(tref TRef) : void in class clojure.runtime.Transaction"
2751;"6aed462896af74c4a6e692147dcf8fab6b5b6cbd";"d1a992e60915cf5715e7b796e340f18cfe9df0bf";"Rename Method";"org.clojure.runtime.Transaction.get(ThreadLocalData,TRef)";"clojure.runtime.Transaction.get2(TRef)";"Rename Method public get(tld ThreadLocalData, tref TRef) : Object renamed to public get2(tref TRef) : Object in class clojure.runtime.Transaction"
2751;"6aed462896af74c4a6e692147dcf8fab6b5b6cbd";"d1a992e60915cf5715e7b796e340f18cfe9df0bf";"Pull Up Method";"org.clojure.runtime.AFn.invoke(ThreadLocalData)";"clojure.runtime.AFn.invoke()";"Pull Up Method public invoke(tld ThreadLocalData) : Object from class org.clojure.runtime.AFn to public invoke() : Object from class clojure.runtime.AFn"
2751;"6aed462896af74c4a6e692147dcf8fab6b5b6cbd";"d1a992e60915cf5715e7b796e340f18cfe9df0bf";"Pull Up Method";"org.clojure.runtime.AFn.invoke(ThreadLocalData,Object)";"clojure.runtime.AFn.invoke()";"Pull Up Method public invoke(tld ThreadLocalData, arg1 Object) : Object from class org.clojure.runtime.AFn to public invoke() : Object from class clojure.runtime.AFn"
2751;"6aed462896af74c4a6e692147dcf8fab6b5b6cbd";"d1a992e60915cf5715e7b796e340f18cfe9df0bf";"Pull Up Method";"org.clojure.runtime.AFn.invoke(ThreadLocalData,Object,Object)";"clojure.runtime.AFn.invoke()";"Pull Up Method public invoke(tld ThreadLocalData, arg1 Object, arg2 Object) : Object from class org.clojure.runtime.AFn to public invoke() : Object from class clojure.runtime.AFn"
2751;"6aed462896af74c4a6e692147dcf8fab6b5b6cbd";"d1a992e60915cf5715e7b796e340f18cfe9df0bf";"Pull Up Method";"org.clojure.runtime.AFn.invoke(ThreadLocalData,Object,Object,Object)";"clojure.runtime.AFn.invoke()";"Pull Up Method public invoke(tld ThreadLocalData, arg1 Object, arg2 Object, arg3 Object) : Object from class org.clojure.runtime.AFn to public invoke() : Object from class clojure.runtime.AFn"
2751;"6aed462896af74c4a6e692147dcf8fab6b5b6cbd";"d1a992e60915cf5715e7b796e340f18cfe9df0bf";"Pull Up Method";"org.clojure.runtime.AFn.invoke(ThreadLocalData,Object,Object,Object,Object)";"clojure.runtime.AFn.invoke()";"Pull Up Method public invoke(tld ThreadLocalData, arg1 Object, arg2 Object, arg3 Object, arg4 Object) : Object from class org.clojure.runtime.AFn to public invoke() : Object from class clojure.runtime.AFn"
2751;"6aed462896af74c4a6e692147dcf8fab6b5b6cbd";"d1a992e60915cf5715e7b796e340f18cfe9df0bf";"Pull Up Method";"org.clojure.runtime.AFn.invoke(ThreadLocalData,Object,Object,Object,Object,Object)";"clojure.runtime.AFn.invoke()";"Pull Up Method public invoke(tld ThreadLocalData, arg1 Object, arg2 Object, arg3 Object, arg4 Object, arg5 Object) : Object from class org.clojure.runtime.AFn to public invoke() : Object from class clojure.runtime.AFn"
2751;"6aed462896af74c4a6e692147dcf8fab6b5b6cbd";"d1a992e60915cf5715e7b796e340f18cfe9df0bf";"Pull Up Method";"org.clojure.runtime.AFn.invoke(ThreadLocalData,Object,Object,Object,Object,Object,Cons)";"clojure.runtime.AFn.invoke()";"Pull Up Method public invoke(tld ThreadLocalData, arg1 Object, arg2 Object, arg3 Object, arg4 Object, arg5 Object, args Cons) : Object from class org.clojure.runtime.AFn to public invoke() : Object from class clojure.runtime.AFn"
2751;"6aed462896af74c4a6e692147dcf8fab6b5b6cbd";"d1a992e60915cf5715e7b796e340f18cfe9df0bf";"Pull Up Method";"org.clojure.runtime.AFn.throwArity()";"clojure.runtime.AFn.throwArity()";"Pull Up Method public throwArity() : Object from class org.clojure.runtime.AFn to public throwArity() : Object from class clojure.runtime.AFn"
2751;"6aed462896af74c4a6e692147dcf8fab6b5b6cbd";"d1a992e60915cf5715e7b796e340f18cfe9df0bf";"Pull Up Method";"org.clojure.runtime.AFn.applyTo(ThreadLocalData,Cons)";"clojure.runtime.AFn.applyTo(ISeq)";"Pull Up Method public applyTo(tld ThreadLocalData, arglist Cons) : Object from class org.clojure.runtime.AFn to public applyTo(arglist ISeq) : Object from class clojure.runtime.AFn"
2751;"6aed462896af74c4a6e692147dcf8fab6b5b6cbd";"d1a992e60915cf5715e7b796e340f18cfe9df0bf";"Move Method";"org.clojure.runtime.Accessor.invoke(ThreadLocalData)";"clojure.runtime.Accessor.invoke()";"Move Method public invoke(tld ThreadLocalData) : Object from class org.clojure.runtime.Accessor to public invoke() : Object from class clojure.runtime.Accessor"
2751;"6aed462896af74c4a6e692147dcf8fab6b5b6cbd";"d1a992e60915cf5715e7b796e340f18cfe9df0bf";"Move Method";"org.clojure.runtime.Accessor.invoke(ThreadLocalData,Object)";"clojure.runtime.Accessor.invoke(Object)";"Move Method public invoke(tld ThreadLocalData, obj Object) : Object from class org.clojure.runtime.Accessor to public invoke(obj Object) : Object from class clojure.runtime.Accessor"
2751;"6aed462896af74c4a6e692147dcf8fab6b5b6cbd";"d1a992e60915cf5715e7b796e340f18cfe9df0bf";"Move Method";"org.clojure.runtime.Accessor.invoke(ThreadLocalData,Object,Object)";"clojure.runtime.Accessor.invoke(Object,Object)";"Move Method public invoke(tld ThreadLocalData, obj Object, val Object) : Object from class org.clojure.runtime.Accessor to public invoke(obj Object, val Object) : Object from class clojure.runtime.Accessor"
2751;"6aed462896af74c4a6e692147dcf8fab6b5b6cbd";"d1a992e60915cf5715e7b796e340f18cfe9df0bf";"Move Method";"org.clojure.runtime.Accessor.invoke(ThreadLocalData,Object,Object,Object)";"clojure.runtime.Accessor.invoke(Object,Object,Object)";"Move Method public invoke(tld ThreadLocalData, arg1 Object, arg2 Object, arg3 Object) : Object from class org.clojure.runtime.Accessor to public invoke(arg1 Object, arg2 Object, arg3 Object) : Object from class clojure.runtime.Accessor"
2751;"6aed462896af74c4a6e692147dcf8fab6b5b6cbd";"d1a992e60915cf5715e7b796e340f18cfe9df0bf";"Move Method";"org.clojure.runtime.Accessor.invoke(ThreadLocalData,Object,Object,Object,Object)";"clojure.runtime.Accessor.invoke(Object,Object,Object,Object)";"Move Method public invoke(tld ThreadLocalData, arg1 Object, arg2 Object, arg3 Object, arg4 Object) : Object from class org.clojure.runtime.Accessor to public invoke(arg1 Object, arg2 Object, arg3 Object, arg4 Object) : Object from class clojure.runtime.Accessor"
2751;"6aed462896af74c4a6e692147dcf8fab6b5b6cbd";"d1a992e60915cf5715e7b796e340f18cfe9df0bf";"Move Method";"org.clojure.runtime.Accessor.invoke(ThreadLocalData,Object,Object,Object,Object,Object)";"clojure.runtime.Accessor.invoke(Object,Object,Object,Object,Object)";"Move Method public invoke(tld ThreadLocalData, arg1 Object, arg2 Object, arg3 Object, arg4 Object, arg5 Object) : Object from class org.clojure.runtime.Accessor to public invoke(arg1 Object, arg2 Object, arg3 Object, arg4 Object, arg5 Object) : Object from class clojure.runtime.Accessor"
2751;"6aed462896af74c4a6e692147dcf8fab6b5b6cbd";"d1a992e60915cf5715e7b796e340f18cfe9df0bf";"Move Method";"org.clojure.runtime.Accessor.invoke(ThreadLocalData,Object,Object,Object,Object,Object,Cons)";"clojure.runtime.Accessor.invoke(Object,Object,Object,Object,Object,ISeq)";"Move Method public invoke(tld ThreadLocalData, arg1 Object, arg2 Object, arg3 Object, arg4 Object, arg5 Object, args Cons) : Object from class org.clojure.runtime.Accessor to public invoke(arg1 Object, arg2 Object, arg3 Object, arg4 Object, arg5 Object, args ISeq) : Object from class clojure.runtime.Accessor"
2751;"6aed462896af74c4a6e692147dcf8fab6b5b6cbd";"d1a992e60915cf5715e7b796e340f18cfe9df0bf";"Move Method";"org.clojure.runtime.Keyword.invoke(ThreadLocalData)";"clojure.runtime.Accessor.invoke()";"Move Method public invoke(tld ThreadLocalData) : Object from class org.clojure.runtime.Keyword to public invoke() : Object from class clojure.runtime.Accessor"
2751;"6aed462896af74c4a6e692147dcf8fab6b5b6cbd";"d1a992e60915cf5715e7b796e340f18cfe9df0bf";"Move Method";"org.clojure.runtime.Keyword.invoke(ThreadLocalData,Object,Object,Object)";"clojure.runtime.Accessor.invoke()";"Move Method public invoke(tld ThreadLocalData, arg1 Object, arg2 Object, arg3 Object) : Object from class org.clojure.runtime.Keyword to public invoke() : Object from class clojure.runtime.Accessor"
2751;"6aed462896af74c4a6e692147dcf8fab6b5b6cbd";"d1a992e60915cf5715e7b796e340f18cfe9df0bf";"Move Method";"org.clojure.runtime.Keyword.invoke(ThreadLocalData,Object,Object,Object,Object)";"clojure.runtime.Accessor.invoke()";"Move Method public invoke(tld ThreadLocalData, arg1 Object, arg2 Object, arg3 Object, arg4 Object) : Object from class org.clojure.runtime.Keyword to public invoke() : Object from class clojure.runtime.Accessor"
2751;"6aed462896af74c4a6e692147dcf8fab6b5b6cbd";"d1a992e60915cf5715e7b796e340f18cfe9df0bf";"Move Method";"org.clojure.runtime.Keyword.invoke(ThreadLocalData,Object,Object,Object,Object,Object)";"clojure.runtime.Accessor.invoke()";"Move Method public invoke(tld ThreadLocalData, arg1 Object, arg2 Object, arg3 Object, arg4 Object, arg5 Object) : Object from class org.clojure.runtime.Keyword to public invoke() : Object from class clojure.runtime.Accessor"
2751;"6aed462896af74c4a6e692147dcf8fab6b5b6cbd";"d1a992e60915cf5715e7b796e340f18cfe9df0bf";"Move Method";"org.clojure.runtime.Keyword.invoke(ThreadLocalData,Object,Object,Object,Object,Object,Cons)";"clojure.runtime.Accessor.invoke()";"Move Method public invoke(tld ThreadLocalData, arg1 Object, arg2 Object, arg3 Object, arg4 Object, arg5 Object, args Cons) : Object from class org.clojure.runtime.Keyword to public invoke() : Object from class clojure.runtime.Accessor"
2751;"6aed462896af74c4a6e692147dcf8fab6b5b6cbd";"d1a992e60915cf5715e7b796e340f18cfe9df0bf";"Move Method";"org.clojure.runtime.RT.arrayToList(Object[])";"clojure.runtime.RT.arrayToList(Object[])";"Move Method public arrayToList(a Object[]) : Cons from class org.clojure.runtime.RT to public arrayToList(a Object[]) : Cons from class clojure.runtime.RT"
2751;"6aed462896af74c4a6e692147dcf8fab6b5b6cbd";"d1a992e60915cf5715e7b796e340f18cfe9df0bf";"Move Method";"org.clojure.runtime.RT.booleanCast(Object)";"clojure.runtime.RT.booleanCast(Object)";"Move Method public booleanCast(x Object) : boolean from class org.clojure.runtime.RT to public booleanCast(x Object) : boolean from class clojure.runtime.RT"
2751;"6aed462896af74c4a6e692147dcf8fab6b5b6cbd";"d1a992e60915cf5715e7b796e340f18cfe9df0bf";"Move Method";"org.clojure.runtime.RT.box(Object)";"clojure.runtime.RT.box(Object)";"Move Method public box(x Object) : Object from class org.clojure.runtime.RT to public box(x Object) : Object from class clojure.runtime.RT"
2751;"6aed462896af74c4a6e692147dcf8fab6b5b6cbd";"d1a992e60915cf5715e7b796e340f18cfe9df0bf";"Move Method";"org.clojure.runtime.RT.box(boolean)";"clojure.runtime.RT.box(boolean)";"Move Method public box(x boolean) : Boolean from class org.clojure.runtime.RT to public box(x boolean) : Boolean from class clojure.runtime.RT"
